Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2015-04-07,763.6052856445312,766.8966653684718,750.622521972327,753.6853321097961,769528,743.9070922851563,753.6825695800782,745.7390479365816,51.055844632911366,745.9118460337878,746.2711040373457,-0.3592580035578976,-2.7588989545878015,743.9070922851563,12.629281792388737,769.1656558699337,718.6485287003788,0.012977558711994241,0.017810644663853684,0.004609577129847331,1
2015-04-08,774.256591796875,780.7937042650735,767.9938074738428,768.9080858160736,982733,745.4705078125,753.6011987304687,748.4590717610415,54.54816295654291,750.2726600535505,748.3581307476752,1.9145293058752486,-1.8242128331256016,745.4705078125,14.33038538048356,774.1312785734672,716.8097370515329,0.013948706684702161,0.016977743431316,-0.029048939648825156,0
2015-04-09,780.0166625976562,782.6223337942954,768.9081573843487,781.7080553669656,1019655,747.5367889404297,753.3452026367188,751.4686282176192,62.25231899125858,754.8487349437195,750.7178930754204,4.130841868299058,-0.6332014143702801,747.5367889404297,16.163513543042875,779.8638160265155,715.2097618543439,0.0074394856457256076,0.016907814829061542,-0.04260702814200512,0
2015-04-10,785.7765502929688,787.8336766098548,770.9195268932357,779.8794436906039,802074,749.8430633544922,753.2967492675781,754.7400537501601,58.52067326842455,759.6069259282131,753.3298821455219,6.27704378269118,0.7488480692155907,749.8430633544922,18.1479893865499,786.139042127592,713.5470845813924,0.0073843136582885105,0.016932968648919532,-0.058758693671969175,0
2015-04-13,788.1536865234375,791.3536609354718,779.3309334121321,786.2794269570138,805167,752.3093322753906,752.7765258789062,757.9258326519569,71.28272170462127,763.998786442682,755.9232604834399,8.0755259592421,2.2141840239735475,752.3093322753906,19.84462040759007,791.9985730905707,712.6200914602105,0.0030252063765232595,0.01690320793387814,-0.0760396217487499,0
2015-04-15,767.1251831054688,789.0221591700587,763.422367215526,787.7879058077837,1279621,753.7104675292969,751.4745922851563,758.8028400267679,59.54782129929446,764.4797752885868,756.7571522767533,7.722623011833434,3.3158720481496076,753.7104675292969,19.852343173381794,793.4151538760605,714.0057811825334,-0.026680714405747374,0.01818938069140364,-0.06388192332641585,0
2015-04-16,751.7652587890625,765.1136983447649,741.1138953125813,763.4223059761231,1366075,753.271615600586,750.3948291015626,758.1319860183582,52.817124257516596,762.5236795024888,756.3856831286537,6.137996373835108,3.880297006163092,753.271615600586,19.790286264061542,792.852188128709,713.6910430724629,-0.02002270901109826,0.017656799324933175,-0.04359977273542859,0
2015-04-17,746.782470703125,758.4852212563313,745.1367809977411,751.7652983747148,685338,752.6041900634766,749.6460339355468,757.0501924781565,52.601875572016844,760.1019379704665,755.6713082649259,4.430629705540582,3.9903635605277907,752.6041900634766,19.77185951190717,792.1479090872909,713.0604710396623,-0.006628116992216104,0.017711153005201596,-0.0556439065901535,0
2015-04-20,739.6053466796875,749.0681035445758,731.4225457880613,747.8795530682926,920198,752.3641784667968,749.6615747070313,755.3875447200487,55.21556001466292,756.9485973916037,754.476551393981,2.472045997622672,3.6867000159672627,752.3641784667968,19.905305733961956,792.1747899347207,712.553566998873,-0.009610729101179882,0.017220824351524285,-0.07930023649714213,0
2015-04-21,728.2227783203125,746.8740808395979,724.108525335452,743.7198090572459,652649,750.6133483886719,749.3287805175781,752.7986858585878,56.13920985429126,752.529218267321,752.524739788408,0.004478478912915307,2.950255646511078,750.6133483886719,20.431440950332952,791.4762302893378,709.7504664880059,-0.015390056887061188,0.016437548239755483,-0.038983079827162426,0
2015-04-22,718.1197509765625,736.9081549323936,703.2627317238934,731.4224862852542,1779318,749.4933471679688,748.9923254394531,749.4939225470607,41.61575886978816,747.2354314214089,749.9676241973647,-2.7321927759558093,1.8137658854184424,749.4933471679688,21.5947086709218,792.6827645098124,706.3039298261251,-0.013873539313138727,0.015386078242744546,-0.0395312669720409,0
2015-04-23,718.9884643554688,740.5654095215151,717.7084524375177,725.1140842114858,1275295,748.341357421875,748.545244140625,746.5870430970429,40.29623046095287,742.8897284493621,747.6657050951942,-4.775976645832088,0.49581730810469,748.341357421875,22.60481567200976,793.5509887658945,703.1317260778555,0.0012097054533382057,0.01537739686971193,-0.03045507914451273,0
2015-04-24,705.2285766601562,724.5655859114064,699.468634267163,724.5655859114064,1123939,746.4236633300782,748.0643310546875,742.6461817917777,31.064399000809217,737.0956873499348,744.5131262628116,-7.4174389128768325,-1.0868340043607259,746.4236633300782,24.571153254828598,795.5659698397353,697.281356820421,-0.01913784208992486,0.015844620570052644,0.010436311850007707,1
2015-04-27,680.9544677734375,708.565683638423,677.0687849921945,708.565683638423,1625216,743.5116882324219,746.98822265625,736.7681357679891,24.56929237607652,728.458554260284,739.792477428458,-11.33392316817401,-3.136251907846195,743.5116882324219,28.59466732674649,800.7010228859149,686.3223535789289,-0.03442020032948301,0.017373899275681382,0.04914079878760469,2
2015-04-28,699.8344116210938,702.7601136582927,667.4232312184234,678.3488692462541,2052761,742.2477111816406,745.9505187988282,733.2492057569609,29.07298982086286,724.0548303505269,736.825287520807,-12.77045717028011,-5.063093013527252,742.2477111816406,29.97606066641372,802.1998325144681,682.2955898488132,0.02772570669723229,0.018355190491099852,-0.00600972241009512,1
2015-04-29,689.7315673828125,697.6857438989015,685.7087205675687,697.6857438989015,1445757,741.1620056152344,744.3715600585938,729.1031417437811,22.16211391623598,718.7743185566844,733.3288627472858,-14.554544190601405,-6.96138329086694,741.1620056152344,31.504657192973067,804.1713200011806,678.1526912292883,-0.014436049543318452,0.01816256038075571,0.01504509244761465,1
2015-04-30,697.0916137695312,704.7715192500978,683.1488674389053,685.0688298582648,2260678,739.1048797607422,743.250654296875,726.0534085303075,22.97388262568164,715.4385125824173,730.6389225109499,-15.200409928532622,-8.609188647514276,739.1048797607422,33.01300917685542,805.130898114453,673.0788614070314,0.010670885217920922,0.015980655221362546,-0.004000122929838312,1
2015-05-04,712.5885620117188,714.5085242084969,698.5086532249412,703.8571592039099,1071772,737.6466094970704,742.3848352050782,724.7706554527317,27.570827663407513,715.0000580659307,729.2992304348069,-14.299172368876157,-9.747185407871982,737.6466094970704,33.52994193908409,804.7064933752386,670.5867256189022,0.022230863111933896,0.01686512237062562,-0.009943596820262246,1
2015-05-05,714.4171142578125,717.5713298753376,702.7600654707749,713.1371022658305,952716,735.8043426513672,741.4202746582031,723.7843348614653,27.326471778197657,714.9103743023205,728.1948452661723,-13.284470963851732,-10.454642527067728,735.8043426513672,33.75392568535,803.3121940220672,668.2964912806672,0.002566070161063916,0.016548037078972955,-0.02949839427732226,0
