Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-06-06,187.05775451660156,188.6479413005372,184.99985062463543,188.6479413005372,13707400,184.4280990600586,177.85804534912108,184.9902811687336,58.78928110270766,3.0350882998286863,2.8861345047585036,192.50410196723632,176.35209615288088,-0.01051464951249026,0.009560603671279259,184.99986267089844,-0.01100137148027448,1
2023-06-07,188.3907012939453,188.76487213590025,187.5488418775736,188.20362300954693,8215860,184.87358551025392,178.19853271484374,185.31413070446803,61.46480054896025,2.9306841213407893,2.8950444280749608,192.7902527941925,176.95691822631534,0.007125856828487986,0.009616833090355076,185.4208068847656,-0.015764548827416916,1
2023-06-08,186.8706817626953,189.3027424709684,186.49652516441913,188.9987384507241,10615052,185.2220245361328,178.55445434570314,185.46237366239444,56.92611098327871,2.6942327468549365,2.854882091830956,192.84056321933332,177.6034858529323,-0.008068442448644686,0.009901590688137379,181.91302490234375,-0.026529880522655917,0
2023-06-09,185.81834411621097,187.24484643033955,185.23371553004972,186.8239167029353,12018232,185.5505859375,178.88699096679687,185.49627561037696,53.95560007431135,2.394328151206537,2.7627713037060726,192.65984289636876,178.44132897863122,-0.0056313683696016525,0.009970526241851458,178.3350830078125,-0.04027191795293594,0
2023-06-12,185.02325439453125,186.9875978439515,184.55555153421807,186.9875978439515,11973622,185.7809295654297,179.20830291748047,185.4512259707726,51.75802826473418,2.0686484115621795,2.623946725277294,192.4975438255651,179.0643153052943,-0.00427885484321433,0.009996528791457087,177.7972412109375,-0.03905462157846106,0
2023-06-13,184.99986267089844,186.37959183287708,184.5087803715684,186.12236096621064,13016186,185.9820411682129,179.57638458251952,185.40823898983223,51.69132378962785,1.7880458750659614,2.4567665552350273,192.3427644407751,179.6213178956507,-0.00012642585770827885,0.009992021112010226,178.89633178710938,-0.032992083321957966,0
2023-06-14,185.4208068847656,185.74819032698173,183.66692113774045,185.3506400363576,18512564,186.31294174194335,179.92622650146484,185.40943593220683,52.86848422831008,1.58140358717867,2.281693961623756,191.76963512205936,180.85624836182734,0.00227537581806736,0.009499965370212367,180.2994384765625,-0.027620246585303123,0
2023-06-15,181.91302490234375,185.88849903305768,181.58562720584533,185.7248001848085,28702320,186.4614372253418,180.14791748046875,185.07644440555322,43.38186495126308,1.1216596013509559,2.049687089569196,191.22549894817763,181.69737550250596,-0.01891795231266491,0.010577916013163265,178.80279541015625,-0.017097343600641912,1
2023-06-16,178.3350830078125,181.77270165596752,177.32952477998478,180.32282003127847,41110648,186.34684829711915,180.27279357910157,184.43440998672077,36.23894844963675,0.4632590100264622,1.7324014736606494,191.7359886341824,180.9577079600559,-0.01966842064471186,0.011315925635126333,177.7036895751953,-0.003540489184562341,1
2023-06-19,177.7972412109375,178.66249436550692,176.3707531824659,178.66249436550692,10629440,185.98204040527344,180.37007568359374,183.80229867474142,35.29808953354636,-0.10076597278506938,1.3657679843715058,192.52538997886884,179.43869083167803,-0.003015905719747969,0.009624650328632285,178.1480255126953,0.0019729456957188907,1
