Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-02-08,3237.330078125,3255.5393623719233,3198.6579142429127,3198.6579142429127,1986946,3124.172216796875,3033.4535546875,3126.99077324129,67.61014036762619,55.08217663425148,48.6012878391486,3252.0786639122925,2996.2657696814576,0.013693081981211552,0.009689513755845668,3237.8359375,0.0001562582012931422,1
2023-02-09,3256.413330078125,3262.6211020458163,3223.71901947586,3232.6397728051547,1655427,3137.3295288085938,3037.5996337890624,3139.316731035274,69.15752407054693,58.573487170393946,50.59572770539767,3262.7803627318654,3011.878694885322,0.005894750146756111,0.009500323365746079,3272.231689453125,0.004857601837239899,1
2023-02-10,3253.37890625,3257.793367498842,3226.3404714313574,3237.2386515898593,1187821,3150.081091308594,3040.159033203125,3150.1797953414384,68.59634884207249,60.39927800107807,52.556437764533754,3268.054824691104,3032.1073579260838,-0.0009318300598075702,0.009555749433581577,3219.90234375,-0.010289782857966176,1
2023-02-13,3202.658203125,3263.9083050860527,3194.3811744561426,3263.9083050860527,1087939,3158.4891723632813,3042.3604638671877,3155.177738939873,59.85368714416817,57.0953340664164,53.46421702491028,3265.801488713889,3051.176856012674,-0.015590161670859026,0.01031852265419727,3207.165283203125,0.0014072935019188771,1
2023-02-14,3218.937255859375,3241.6990897668875,3214.2468487578135,3223.443549326505,1579818,3166.124719238281,3045.12576171875,3161.2500738845874,61.547613480747614,55.15472881930782,53.80231938378979,3267.6679821861126,3064.5814562904498,0.0050829816052462284,0.0101763128675826,3173.78076171875,-0.014028385939622596,1
2023-02-15,3237.8359375,3242.756261571135,3182.1959052183624,3206.889133323468,1429449,3172.665881347656,3048.9983154296874,3168.543965657484,63.47439864200933,54.51335482416653,53.944526471865146,3274.9866540847866,3070.3451086105256,0.005871093512687775,0.009892189087200064,3128.30322265625,-0.03382898854607268,0
2023-02-16,3272.231689453125,3287.8200500995868,3243.675892783564,3243.8597818666217,1618931,3180.393420410156,3053.644208984375,3178.4189869713546,66.74087004578477,56.13343968663639,54.3823091148194,3288.137012646872,3072.6498281734403,0.010623068190318108,0.010071784027704313,3139.5693359375,-0.04054185831132157,0
2023-02-17,3219.90234375,3254.6198842343974,3209.648113656855,3242.894092415164,1061369,3186.281604003906,3057.7839501953126,3182.3697828550353,58.21152571186358,52.58861888534102,54.02357106892373,3289.030952979807,3083.5322550280052,-0.01599194392982317,0.010776656084697508,3127.29150390625,-0.028762002681078983,0
2023-02-20,3207.165283203125,3239.07778776799,3195.8993255369815,3220.684387496735,1296082,3191.9927734375,3062.708466796875,3184.731259078663,56.32470219824146,48.19597532063972,52.85805191926693,3285.6502570053694,3098.3352898696307,-0.0039557288349437725,0.010802546667559997,3064.202392578125,-0.04457609072215237,0
2023-02-21,3173.78076171875,3227.029558057199,3168.032824958176,3213.326566631502,1139541,3193.6527709960938,3067.078583984375,3183.688354568195,51.6034055679352,41.54205086725551,50.594851708864645,3284.748321651452,3102.5572203407355,-0.01040935484654304,0.01064145934764688,3046.72900390625,-0.040031674318832144,0
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430,3192.0548583984373,3069.718154296875,3178.4135801003904,45.952616329232846,32.22761063392272,46.92140349387626,3286.4969200515543,3097.6127967453203,-0.01432913691173543,0.011050848879758426,3113.7265625,-0.0046596059009500115,1
2023-02-23,3139.5693359375,3175.068461467988,3134.2352052950296,3146.190914704899,1441570,3191.321423339844,3071.98505859375,3174.7141282753532,47.486744105427604,25.461427343816922,42.6294082638644,3287.144567310746,3095.498279368942,0.003601349511024754,0.011081230737197726,3054.63720703125,-0.027052159012404355,0
2023-02-24,3127.29150390625,3158.1004459242777,3110.5995848333705,3147.5702703492466,977592,3190.8339965820314,3075.089990234375,3170.197687859248,45.955799622305136,18.89069967706655,37.88166654650483,3287.8484128396826,3093.8195803243802,-0.003910673954771515,0.011047896710238713,3073.675048828125,-0.017144693742541604,1
